2901.5	0.266504
2902.5	0.266034
2903.5	0.265564
2904.5	0.265095
2905.5	0.264625
2906.5	0.26024
2907.5	0.255856
2908.5	0.251472
2909.5	0.247087
2910.5	0.242703
2911.5	0.238319
2912.5	0.233935
2913.5	0.22955
2914.5	0.225166
2915.5	0.220782
2916.5	0.220155
2917.5	0.219529
2918.5	0.218903
2919.5	0.218276
2920.5	0.21765
2921.5	0.217024
2922.5	0.216397
2923.5	0.215771
2924.5	0.215145
2925.5	0.214518
2926.5	0.214362
2927.5	0.214205
2928.5	0.214049
2929.5	0.213892
2930.5	0.213735
2931.5	0.213579
2932.5	0.213422
2933.5	0.213266
2934.5	0.213109
2935.5	0.212952
2936.5	0.210134
2937.5	0.207316
2938.5	0.204497
2939.5	0.201679
2940.5	0.19886
2941.5	0.196042
2942.5	0.193223
2943.5	0.190405
2944.5	0.187586
2945.5	0.184768
2946.5	0.184611
2947.5	0.184454
2948.5	0.184298
2949.5	0.184141
2950.5	0.183985
2951.5	0.183828
2952.5	0.183671
2953.5	0.183515
2954.5	0.183358
2955.5	0.183202
2956.5	0.187743
2957.5	0.192284
2958.5	0.196825
2959.5	0.201365
2960.5	0.205906
2961.5	0.210447
2962.5	0.214988
2963.5	0.219529
2964.5	0.22407
2965.5	0.228611
2966.5	0.23002
2967.5	0.231429
2968.5	0.232839
2969.5	0.234248
2970.5	0.235657
2971.5	0.237066
2972.5	0.238476
2973.5	0.239885
2974.5	0.241294
2975.5	0.242703
2976.5	0.244739
2977.5	0.246774
2978.5	0.24881
2979.5	0.250845
2980.5	0.252881
2981.5	0.254917
2982.5	0.256952
2983.5	0.258988
2984.5	0.261023
2985.5	0.263059
2986.5	0.265564
2987.5	0.26807
2988.5	0.270575
2989.5	0.27308
2990.5	0.275586
2991.5	0.278091
2992.5	0.280596
2993.5	0.283102
2994.5	0.285607
2995.5	0.288112
2996.5	0.284511
2997.5	0.280909
2998.5	0.277308
2999.5	0.273707
3000.5	0.270105
3001.5	0.266504
3002.5	0.262902
3003.5	0.259301
3004.5	0.2557
3005.5	0.252098
3006.5	0.251315
3007.5	0.250532
3008.5	0.249749
3009.5	0.248967
3010.5	0.248184
3011.5	0.247401
3012.5	0.246618
3013.5	0.245835
3014.5	0.245052
3015.5	0.244269
3016.5	0.245365
3017.5	0.246461
3018.5	0.247557
3019.5	0.248653
3020.5	0.249749
3021.5	0.250845
3022.5	0.251942
3023.5	0.253038
3024.5	0.254134
3025.5	0.25523
3026.5	0.258048
3027.5	0.260867
3028.5	0.263685
3029.5	0.266504
3030.5	0.269322
3031.5	0.272141
3032.5	0.274959
3033.5	0.277778
3034.5	0.280596
3035.5	0.283415
3036.5	0.281379
3037.5	0.279344
3038.5	0.277308
3039.5	0.275272
3040.5	0.273237
3041.5	0.271201
3042.5	0.269166
3043.5	0.26713
3044.5	0.265095
3045.5	0.263059
3046.5	0.260554
3047.5	0.258048
3048.5	0.255543
3049.5	0.253038
3050.5	0.250532
3051.5	0.248027
3052.5	0.245522
3053.5	0.243016
3054.5	0.240511
3055.5	0.238006
3056.5	0.240981
3057.5	0.243956
3058.5	0.246931
3059.5	0.249906
3060.5	0.252881
3061.5	0.255856
3062.5	0.258831
3063.5	0.261806
3064.5	0.264781
3065.5	0.267756
3066.5	0.259927
3067.5	0.252098
3068.5	0.244269
3069.5	0.23644
3070.5	0.228611
3071.5	0.220782
3072.5	0.212952
3073.5	0.205123
3074.5	0.197294
3075.5	0.189465
3076.5	0.189308
3077.5	0.189152
3078.5	0.188995
3079.5	0.188839
3080.5	0.188682
3081.5	0.188526
3082.5	0.188369
3083.5	0.188212
3084.5	0.188056
3085.5	0.187899
3086.5	0.188839
3087.5	0.189778
3088.5	0.190718
3089.5	0.191657
3090.5	0.192597
3091.5	0.193536
3092.5	0.194476
3093.5	0.195415
3094.5	0.196355
3095.5	0.197294
3096.5	0.197764
3097.5	0.198234
3098.5	0.198704
3099.5	0.199173
3100.5	0.199643
3101.5	0.200113
3102.5	0.200582
3103.5	0.201052
3104.5	0.201522
3105.5	0.201992
3106.5	0.203871
3107.5	0.20575
3108.5	0.207629
3109.5	0.209508
3110.5	0.211387
3111.5	0.213266
3112.5	0.215145
3113.5	0.217024
3114.5	0.218903
3115.5	0.220782
3116.5	0.217337
3117.5	0.213892
3118.5	0.210447
3119.5	0.207002
3120.5	0.203558
3121.5	0.200113
3122.5	0.196668
3123.5	0.193223
3124.5	0.189778
3125.5	0.186333
3126.5	0.186647
3127.5	0.18696
3128.5	0.187273
3129.5	0.187586
3130.5	0.187899
3131.5	0.188212
3132.5	0.188526
3133.5	0.188839
3134.5	0.189152
3135.5	0.189465
3136.5	0.188526
3137.5	0.187586
3138.5	0.186647
3139.5	0.185707
3140.5	0.184768
3141.5	0.183828
3142.5	0.182889
3143.5	0.181949
3144.5	0.18101
3145.5	0.18007
3146.5	0.178817
3147.5	0.177565
3148.5	0.176312
3149.5	0.17506
3150.5	0.173807
3151.5	0.172554
3152.5	0.171301
3153.5	0.170049
3154.5	0.168796
3155.5	0.167544
3156.5	0.167544
3157.5	0.167544
3158.5	0.167544
3159.5	0.167544
3160.5	0.167544
3161.5	0.167544
3162.5	0.167544
3163.5	0.167544
3164.5	0.167544
3165.5	0.167544
3166.5	0.167544
3167.5	0.167544
3168.5	0.167544
3169.5	0.167544
3170.5	0.167544
3171.5	0.167544
3172.5	0.167544
3173.5	0.167544
3174.5	0.167544
3175.5	0.167544
3176.5	0.168483
3177.5	0.169423
3178.5	0.170362
3179.5	0.171301
3180.5	0.172241
3181.5	0.17318
3182.5	0.17412
3183.5	0.17506
3184.5	0.175999
3185.5	0.176938
3186.5	0.176155
3187.5	0.175373
3188.5	0.17459
3189.5	0.173807
3190.5	0.173024
3191.5	0.172241
3192.5	0.171458
3193.5	0.170675
3194.5	0.169892
3195.5	0.169109
3196.5	0.167857
3197.5	0.166604
3198.5	0.165351
3199.5	0.164099
3200.5	0.162846
3201.5	0.161593
3202.5	0.160341
3203.5	0.159088
3204.5	0.157835
3205.5	0.156583
3206.5	0.155173
3207.5	0.153764
3208.5	0.152355
3209.5	0.150946
3210.5	0.149536
3211.5	0.148127
3212.5	0.146718
3213.5	0.145309
3214.5	0.1439
3215.5	0.14249
3216.5	0.1439
3217.5	0.145309
3218.5	0.146718
3219.5	0.148127
3220.5	0.149536
3221.5	0.150946
3222.5	0.152355
3223.5	0.153764
3224.5	0.155173
3225.5	0.156583
3226.5	0.154391
3227.5	0.152198
3228.5	0.150006
3229.5	0.147814
3230.5	0.145622
3231.5	0.14343
3232.5	0.141238
3233.5	0.139045
3234.5	0.136853
3235.5	0.134661
3236.5	0.13607
3237.5	0.13748
3238.5	0.138889
3239.5	0.140298
3240.5	0.141707
3241.5	0.143117
3242.5	0.144526
3243.5	0.145935
3244.5	0.147344
3245.5	0.148754
3246.5	0.14844
3247.5	0.148127
3248.5	0.147814
3249.5	0.147501
3250.5	0.147188
3251.5	0.146875
3252.5	0.146561
3253.5	0.146248
3254.5	0.145935
3255.5	0.145622
3256.5	0.144682
3257.5	0.143743
3258.5	0.142803
3259.5	0.141864
3260.5	0.140924
3261.5	0.139985
3262.5	0.139045
3263.5	0.138106
3264.5	0.137166
3265.5	0.136227
3266.5	0.13654
3267.5	0.136853
3268.5	0.137166
3269.5	0.13748
3270.5	0.137793
3271.5	0.138106
3272.5	0.138419
3273.5	0.138732
3274.5	0.139045
3275.5	0.139359
3276.5	0.139202
3277.5	0.139045
3278.5	0.138889
3279.5	0.138732
3280.5	0.138576
3281.5	0.138419
3282.5	0.138263
3283.5	0.138106
3284.5	0.137949
3285.5	0.137793
3286.5	0.133722
3287.5	0.129651
3288.5	0.125579
3289.5	0.121508
3290.5	0.117437
3291.5	0.113366
3292.5	0.109295
3293.5	0.105224
3294.5	0.101152
3295.5	0.0970813
3296.5	0.0978642
3297.5	0.0986471
3298.5	0.09943
3299.5	0.100213
3300.5	0.100996
3301.5	0.101779
3302.5	0.102562
3303.5	0.103345
3304.5	0.104127
3305.5	0.10491
3306.5	0.107259
3307.5	0.109608
3308.5	0.111957
3309.5	0.114305
3310.5	0.116654
3311.5	0.119003
3312.5	0.121352
3313.5	0.1237
3314.5	0.126049
3315.5	0.128398
3316.5	0.129337
3317.5	0.130277
3318.5	0.131216
3319.5	0.132156
3320.5	0.133095
3321.5	0.134035
3322.5	0.134974
3323.5	0.135914
3324.5	0.136853
3325.5	0.137793
3326.5	0.139045
3327.5	0.140298
3328.5	0.141551
3329.5	0.142803
3330.5	0.144056
3331.5	0.145309
3332.5	0.146561
3333.5	0.147814
3334.5	0.149067
3335.5	0.150319
3336.5	0.146405
3337.5	0.14249
3338.5	0.138576
3339.5	0.134661
3340.5	0.130747
3341.5	0.126832
3342.5	0.122917
3343.5	0.119003
3344.5	0.115088
3345.5	0.111174
3346.5	0.111644
3347.5	0.112113
3348.5	0.112583
3349.5	0.113053
3350.5	0.113522
3351.5	0.113992
3352.5	0.114462
3353.5	0.114932
3354.5	0.115402
3355.5	0.115871
3356.5	0.115715
3357.5	0.115558
3358.5	0.115402
3359.5	0.115245
3360.5	0.115088
3361.5	0.114932
3362.5	0.114775
3363.5	0.114618
3364.5	0.114462
3365.5	0.114305
3366.5	0.116654
3367.5	0.119003
3368.5	0.121352
3369.5	0.1237
3370.5	0.126049
3371.5	0.128398
3372.5	0.130747
3373.5	0.133095
3374.5	0.135444
3375.5	0.137793
3376.5	0.135131
3377.5	0.132469
3378.5	0.129807
3379.5	0.127145
3380.5	0.124483
3381.5	0.121821
3382.5	0.119159
3383.5	0.116498
3384.5	0.113836
3385.5	0.111174
3386.5	0.110861
3387.5	0.110547
3388.5	0.110234
3389.5	0.109921
3390.5	0.109608
3391.5	0.109295
3392.5	0.108982
3393.5	0.108668
3394.5	0.108355
3395.5	0.108042
3396.5	0.107885
3397.5	0.107729
3398.5	0.107572
3399.5	0.107416
3400.5	0.107259
3401.5	0.107103
3402.5	0.106946
3403.5	0.106789
3404.5	0.106633
3405.5	0.106476
3406.5	0.108982
3407.5	0.111487
3408.5	0.113992
3409.5	0.116498
3410.5	0.119003
3411.5	0.121508
3412.5	0.124013
3413.5	0.126519
3414.5	0.129024
3415.5	0.131529
3416.5	0.130903
3417.5	0.130277
3418.5	0.129651
3419.5	0.129024
3420.5	0.128398
3421.5	0.127772
3422.5	0.127145
3423.5	0.126519
3424.5	0.125892
3425.5	0.125266
3426.5	0.12464
3427.5	0.124013
3428.5	0.123387
3429.5	0.122761
3430.5	0.122134
3431.5	0.121508
3432.5	0.120882
3433.5	0.120256
3434.5	0.119629
3435.5	0.119003
3436.5	0.120256
3437.5	0.121508
3438.5	0.122761
3439.5	0.124013
3440.5	0.125266
3441.5	0.126519
3442.5	0.127772
3443.5	0.129024
3444.5	0.130277
3445.5	0.131529
3446.5	0.129807
3447.5	0.128085
3448.5	0.126362
3449.5	0.12464
3450.5	0.122917
3451.5	0.121195
3452.5	0.119473
3453.5	0.11775
3454.5	0.116028
3455.5	0.114305
3456.5	0.116184
3457.5	0.118063
3458.5	0.119942
3459.5	0.121821
3460.5	0.1237
3461.5	0.125579
3462.5	0.127458
3463.5	0.129337
3464.5	0.131216
3465.5	0.133095
3466.5	0.13106
3467.5	0.129024
3468.5	0.126989
3469.5	0.124953
3470.5	0.122917
3471.5	0.120882
3472.5	0.118846
3473.5	0.116811
3474.5	0.114775
3475.5	0.11274
3476.5	0.110234
3477.5	0.107729
3478.5	0.105224
3479.5	0.102718
3480.5	0.100213
3481.5	0.0977076
3482.5	0.0952023
3483.5	0.092697
3484.5	0.0901916
3485.5	0.0876863
3486.5	0.0922272
3487.5	0.0967681
3488.5	0.101309
3489.5	0.10585
3490.5	0.110391
3491.5	0.114932
3492.5	0.119473
3493.5	0.124013
3494.5	0.128554
3495.5	0.133095
3496.5	0.128554
3497.5	0.124013
3498.5	0.119473
3499.5	0.114932
3500.5	0.110391
3501.5	0.10585
3502.5	0.101309
3503.5	0.0967681
3504.5	0.0922272
3505.5	0.0876863
3506.5	0.0887824
3507.5	0.0898785
3508.5	0.0909746
3509.5	0.0920706
3510.5	0.0931667
3511.5	0.0942628
3512.5	0.0953589
3513.5	0.0964549
3514.5	0.097551
3515.5	0.0986471
3516.5	0.09943
3517.5	0.100213
3518.5	0.100996
3519.5	0.101779
3520.5	0.102562
3521.5	0.103345
3522.5	0.104127
3523.5	0.10491
3524.5	0.105693
3525.5	0.106476
3526.5	0.107103
3527.5	0.107729
3528.5	0.108355
3529.5	0.108982
3530.5	0.109608
3531.5	0.110234
3532.5	0.110861
3533.5	0.111487
3534.5	0.112113
3535.5	0.11274
3536.5	0.113053
3537.5	0.113366
3538.5	0.113679
3539.5	0.113992
3540.5	0.114305
3541.5	0.114618
3542.5	0.114932
3543.5	0.115245
3544.5	0.115558
3545.5	0.115871
3546.5	0.114618
3547.5	0.113366
3548.5	0.112113
3549.5	0.110861
3550.5	0.109608
3551.5	0.108355
3552.5	0.107103
3553.5	0.10585
3554.5	0.104597
3555.5	0.103345
3556.5	0.105067
3557.5	0.106789
3558.5	0.108512
3559.5	0.110234
3560.5	0.111957
3561.5	0.113679
3562.5	0.115402
3563.5	0.117124
3564.5	0.118846
3565.5	0.120569
3566.5	0.119629
3567.5	0.11869
3568.5	0.11775
3569.5	0.116811
3570.5	0.115871
3571.5	0.114932
3572.5	0.113992
3573.5	0.113053
3574.5	0.112113
3575.5	0.111174
3576.5	0.109765
3577.5	0.108355
3578.5	0.106946
3579.5	0.105537
3580.5	0.104127
3581.5	0.102718
3582.5	0.101309
3583.5	0.0998998
3584.5	0.0984905
3585.5	0.0970813
3586.5	0.097551
3587.5	0.0980208
3588.5	0.0984905
3589.5	0.0989603
3590.5	0.09943
3591.5	0.0998998
3592.5	0.10037
3593.5	0.100839
3594.5	0.101309
3595.5	0.101779
3596.5	0.102405
3597.5	0.103031
3598.5	0.103658
3599.5	0.104284
3600.5	0.10491
3601.5	0.105537
3602.5	0.106163
3603.5	0.106789
3604.5	0.107416
3605.5	0.108042
3606.5	0.107103
3607.5	0.106163
3608.5	0.105224
3609.5	0.104284
3610.5	0.103345
3611.5	0.102405
3612.5	0.101466
3613.5	0.100526
3614.5	0.0995866
3615.5	0.0986471
3616.5	0.0980208
3617.5	0.0973944
3618.5	0.0967681
3619.5	0.0961418
3620.5	0.0955155
3621.5	0.0948891
3622.5	0.0942628
3623.5	0.0936365
3624.5	0.0930101
3625.5	0.0923838
3626.5	0.0962984
3627.5	0.100213
3628.5	0.104127
3629.5	0.108042
3630.5	0.111957
3631.5	0.115871
3632.5	0.119786
3633.5	0.1237
3634.5	0.127615
3635.5	0.131529
3636.5	0.129337
3637.5	0.127145
3638.5	0.124953
3639.5	0.122761
3640.5	0.120569
3641.5	0.118376
3642.5	0.116184
3643.5	0.113992
3644.5	0.1118
3645.5	0.109608
3646.5	0.107729
3647.5	0.10585
3648.5	0.103971
3649.5	0.102092
3650.5	0.100213
3651.5	0.0983339
3652.5	0.0964549
3653.5	0.094576
3654.5	0.092697
3655.5	0.090818
3656.5	0.0930101
3657.5	0.0952023
3658.5	0.0973944
3659.5	0.0995866
3660.5	0.101779
3661.5	0.103971
3662.5	0.106163
3663.5	0.108355
3664.5	0.110547
3665.5	0.11274
3666.5	0.11133
3667.5	0.109921
3668.5	0.108512
3669.5	0.107103
3670.5	0.105693
3671.5	0.104284
3672.5	0.102875
3673.5	0.101466
3674.5	0.100056
3675.5	0.0986471
3676.5	0.09943
3677.5	0.100213
3678.5	0.100996
3679.5	0.101779
3680.5	0.102562
3681.5	0.103345
3682.5	0.104127
3683.5	0.10491
3684.5	0.105693
3685.5	0.106476
3686.5	0.10491
3687.5	0.103345
3688.5	0.101779
3689.5	0.100213
3690.5	0.0986471
3691.5	0.0970813
3692.5	0.0955155
3693.5	0.0939496
3694.5	0.0923838
3695.5	0.090818
3696.5	0.0925404
3697.5	0.0942628
3698.5	0.0959852
3699.5	0.0977076
3700.5	0.09943
3701.5	0.101152
3702.5	0.102875
3703.5	0.104597
3704.5	0.10632
3705.5	0.108042
3706.5	0.106163
3707.5	0.104284
3708.5	0.102405
3709.5	0.100526
3710.5	0.0986471
3711.5	0.0967681
3712.5	0.0948891
3713.5	0.0930101
3714.5	0.0911311
3715.5	0.0892521
3716.5	0.0909746
3717.5	0.092697
3718.5	0.0944194
3719.5	0.0961418
3720.5	0.0978642
3721.5	0.0995866
3722.5	0.101309
3723.5	0.103031
3724.5	0.104754
3725.5	0.106476
3726.5	0.107729
3727.5	0.108982
3728.5	0.110234
3729.5	0.111487
3730.5	0.11274
3731.5	0.113992
3732.5	0.115245
3733.5	0.116498
3734.5	0.11775
3735.5	0.119003
3736.5	0.116967
3737.5	0.114932
3738.5	0.112896
3739.5	0.110861
3740.5	0.108825
3741.5	0.106789
3742.5	0.104754
3743.5	0.102718
3744.5	0.100683
3745.5	0.0986471
3746.5	0.0998998
3747.5	0.101152
3748.5	0.102405
3749.5	0.103658
3750.5	0.10491
3751.5	0.106163
3752.5	0.107416
3753.5	0.108668
3754.5	0.109921
3755.5	0.111174
3756.5	0.110078
3757.5	0.108982
3758.5	0.107885
3759.5	0.106789
3760.5	0.105693
3761.5	0.104597
3762.5	0.103501
3763.5	0.102405
3764.5	0.101309
3765.5	0.100213
3766.5	0.101152
3767.5	0.102092
3768.5	0.103031
3769.5	0.103971
3770.5	0.10491
3771.5	0.10585
3772.5	0.106789
3773.5	0.107729
3774.5	0.108668
3775.5	0.109608
3776.5	0.111487
3777.5	0.113366
3778.5	0.115245
3779.5	0.117124
3780.5	0.119003
3781.5	0.120882
3782.5	0.122761
3783.5	0.12464
3784.5	0.126519
3785.5	0.128398
3786.5	0.12464
3787.5	0.120882
3788.5	0.117124
3789.5	0.113366
3790.5	0.109608
3791.5	0.10585
3792.5	0.102092
3793.5	0.0983339
3794.5	0.094576
3795.5	0.090818
3796.5	0.0912877
3797.5	0.0917575
3798.5	0.0922272
3799.5	0.092697
3800.5	0.0931667
3801.5	0.0936365
3802.5	0.0941062
3803.5	0.094576
3804.5	0.0950457
3805.5	0.0955155
3806.5	0.095672
3807.5	0.0958286
3808.5	0.0959852
3809.5	0.0961418
3810.5	0.0962984
3811.5	0.0964549
3812.5	0.0966115
3813.5	0.0967681
3814.5	0.0969247
3815.5	0.0970813
3816.5	0.100996
3817.5	0.10491
3818.5	0.108825
3819.5	0.11274
3820.5	0.116654
3821.5	0.120569
3822.5	0.124483
3823.5	0.128398
3824.5	0.132312
3825.5	0.136227
3826.5	0.134035
3827.5	0.131843
3828.5	0.129651
3829.5	0.127458
3830.5	0.125266
3831.5	0.123074
3832.5	0.120882
3833.5	0.11869
3834.5	0.116498
3835.5	0.114305
3836.5	0.115558
3837.5	0.116811
3838.5	0.118063
3839.5	0.119316
3840.5	0.120569
3841.5	0.121821
3842.5	0.123074
3843.5	0.124327
3844.5	0.125579
3845.5	0.126832
3846.5	0.126206
3847.5	0.125579
3848.5	0.124953
3849.5	0.124327
3850.5	0.1237
3851.5	0.123074
3852.5	0.122448
3853.5	0.121821
3854.5	0.121195
3855.5	0.120569
3856.5	0.118846
3857.5	0.117124
3858.5	0.115402
3859.5	0.113679
3860.5	0.111957
3861.5	0.110234
3862.5	0.108512
3863.5	0.106789
3864.5	0.105067
3865.5	0.103345
3866.5	0.103814
3867.5	0.104284
3868.5	0.104754
3869.5	0.105224
3870.5	0.105693
3871.5	0.106163
3872.5	0.106633
3873.5	0.107103
3874.5	0.107572
3875.5	0.108042
3876.5	0.107729
3877.5	0.107416
3878.5	0.107103
3879.5	0.106789
3880.5	0.106476
3881.5	0.106163
3882.5	0.10585
3883.5	0.105537
3884.5	0.105224
3885.5	0.10491
3886.5	0.103814
3887.5	0.102718
3888.5	0.101622
3889.5	0.100526
3890.5	0.09943
3891.5	0.0983339
3892.5	0.0972379
3893.5	0.0961418
3894.5	0.0950457
3895.5	0.0939496
3896.5	0.0947325
3897.5	0.0955155
3898.5	0.0962984
3899.5	0.0970813
3900.5	0.0978642
3901.5	0.0986471
3902.5	0.09943
3903.5	0.100213
3904.5	0.100996
3905.5	0.101779
3906.5	0.103814
3907.5	0.10585
3908.5	0.107885
3909.5	0.109921
3910.5	0.111957
3911.5	0.113992
3912.5	0.116028
3913.5	0.118063
3914.5	0.120099
3915.5	0.122134
3916.5	0.119473
3917.5	0.116811
3918.5	0.114149
3919.5	0.111487
3920.5	0.108825
3921.5	0.106163
3922.5	0.103501
3923.5	0.100839
3924.5	0.0981774
3925.5	0.0955155
3926.5	0.0981774
3927.5	0.100839
3928.5	0.103501
3929.5	0.106163
3930.5	0.108825
3931.5	0.111487
3932.5	0.114149
3933.5	0.116811
3934.5	0.119473
3935.5	0.122134
3936.5	0.122291
3937.5	0.122448
3938.5	0.122604
3939.5	0.122761
3940.5	0.122917
3941.5	0.123074
3942.5	0.123231
3943.5	0.123387
3944.5	0.123544
3945.5	0.1237
3946.5	0.121821
3947.5	0.119942
3948.5	0.118063
3949.5	0.116184
3950.5	0.114305
3951.5	0.112426
3952.5	0.110547
3953.5	0.108668
3954.5	0.106789
3955.5	0.10491
3956.5	0.10632
3957.5	0.107729
3958.5	0.109138
3959.5	0.110547
3960.5	0.111957
3961.5	0.113366
3962.5	0.114775
3963.5	0.116184
3964.5	0.117594
3965.5	0.119003
3966.5	0.116654
3967.5	0.114305
3968.5	0.111957
3969.5	0.109608
3970.5	0.107259
3971.5	0.10491
3972.5	0.102562
3973.5	0.100213
3974.5	0.0978642
3975.5	0.0955155
3976.5	0.0984905
3977.5	0.101466
3978.5	0.104441
3979.5	0.107416
3980.5	0.110391
3981.5	0.113366
3982.5	0.116341
3983.5	0.119316
3984.5	0.122291
3985.5	0.125266
3986.5	0.124013
3987.5	0.122761
3988.5	0.121508
3989.5	0.120256
3990.5	0.119003
3991.5	0.11775
3992.5	0.116498
3993.5	0.115245
3994.5	0.113992
3995.5	0.11274
3996.5	0.11227
3997.5	0.1118
3998.5	0.11133
3999.5	0.110861
4000.5	0.110391
4001.5	0.109921
4002.5	0.109451
4003.5	0.108982
4004.5	0.108512
4005.5	0.108042
4006.5	0.108825
4007.5	0.109608
4008.5	0.110391
4009.5	0.111174
4010.5	0.111957
4011.5	0.11274
4012.5	0.113522
4013.5	0.114305
4014.5	0.115088
4015.5	0.115871
4016.5	0.117437
4017.5	0.119003
4018.5	0.120569
4019.5	0.122134
4020.5	0.1237
4021.5	0.125266
4022.5	0.126832
4023.5	0.128398
4024.5	0.129964
4025.5	0.131529
4026.5	0.131373
4027.5	0.131216
4028.5	0.13106
4029.5	0.130903
4030.5	0.130747
4031.5	0.13059
4032.5	0.130433
4033.5	0.130277
4034.5	0.13012
4035.5	0.129964
4036.5	0.127928
4037.5	0.125892
4038.5	0.123857
4039.5	0.121821
4040.5	0.119786
4041.5	0.11775
4042.5	0.115715
4043.5	0.113679
4044.5	0.111644
4045.5	0.109608
4046.5	0.110861
4047.5	0.112113
4048.5	0.113366
4049.5	0.114618
4050.5	0.115871
4051.5	0.117124
4052.5	0.118376
4053.5	0.119629
4054.5	0.120882
4055.5	0.122134
4056.5	0.122291
4057.5	0.122448
4058.5	0.122604
4059.5	0.122761
4060.5	0.122917
4061.5	0.123074
4062.5	0.123231
4063.5	0.123387
4064.5	0.123544
4065.5	0.1237
4066.5	0.121508
4067.5	0.119316
4068.5	0.117124
4069.5	0.114932
4070.5	0.11274
4071.5	0.110547
4072.5	0.108355
4073.5	0.106163
4074.5	0.103971
4075.5	0.101779
4076.5	0.103031
4077.5	0.104284
4078.5	0.105537
4079.5	0.106789
4080.5	0.108042
4081.5	0.109295
4082.5	0.110547
4083.5	0.1118
4084.5	0.113053
4085.5	0.114305
4086.5	0.118063
4087.5	0.121821
4088.5	0.125579
4089.5	0.129337
4090.5	0.133095
4091.5	0.136853
4092.5	0.140611
4093.5	0.144369
4094.5	0.148127
4095.5	0.151885
4096.5	0.148284
4097.5	0.144682
4098.5	0.141081
4099.5	0.13748
4100.5	0.133878
4101.5	0.130277
4102.5	0.126675
4103.5	0.123074
4104.5	0.119473
4105.5	0.115871
4106.5	0.115871
4107.5	0.115871
4108.5	0.115871
4109.5	0.115871
4110.5	0.115871
4111.5	0.115871
4112.5	0.115871
4113.5	0.115871
4114.5	0.115871
4115.5	0.115871
4116.5	0.116184
4117.5	0.116498
4118.5	0.116811
4119.5	0.117124
4120.5	0.117437
4121.5	0.11775
4122.5	0.118063
4123.5	0.118376
4124.5	0.11869
4125.5	0.119003
4126.5	0.11869
4127.5	0.118376
4128.5	0.118063
4129.5	0.11775
4130.5	0.117437
4131.5	0.117124
4132.5	0.116811
4133.5	0.116498
4134.5	0.116184
4135.5	0.115871
4136.5	0.117124
4137.5	0.118376
4138.5	0.119629
4139.5	0.120882
4140.5	0.122134
4141.5	0.123387
4142.5	0.12464
4143.5	0.125892
4144.5	0.127145
4145.5	0.128398
4146.5	0.126989
4147.5	0.125579
4148.5	0.12417
4149.5	0.122761
4150.5	0.121352
4151.5	0.119942
4152.5	0.118533
4153.5	0.117124
4154.5	0.115715
4155.5	0.114305
4156.5	0.111957
4157.5	0.109608
4158.5	0.107259
4159.5	0.10491
4160.5	0.102562
4161.5	0.100213
4162.5	0.0978642
4163.5	0.0955155
4164.5	0.0931667
4165.5	0.090818
4166.5	0.0922272
4167.5	0.0936365
4168.5	0.0950457
4169.5	0.0964549
4170.5	0.0978642
4171.5	0.0992734
4172.5	0.100683
4173.5	0.102092
4174.5	0.103501
4175.5	0.10491
4176.5	0.104284
4177.5	0.103658
4178.5	0.103031
4179.5	0.102405
4180.5	0.101779
4181.5	0.101152
4182.5	0.100526
4183.5	0.0998998
4184.5	0.0992734
4185.5	0.0986471
4186.5	0.100996
4187.5	0.103345
4188.5	0.105693
4189.5	0.108042
4190.5	0.110391
4191.5	0.11274
4192.5	0.115088
4193.5	0.117437
4194.5	0.119786
4195.5	0.122134
4196.5	0.120725
4197.5	0.119316
4198.5	0.117907
4199.5	0.116498
4200.5	0.115088
4201.5	0.113679
4202.5	0.11227
4203.5	0.110861
4204.5	0.109451
4205.5	0.108042
4206.5	0.107416
4207.5	0.106789
4208.5	0.106163
4209.5	0.105537
4210.5	0.10491
4211.5	0.104284
4212.5	0.103658
4213.5	0.103031
4214.5	0.102405
4215.5	0.101779
4216.5	0.100526
4217.5	0.0992734
4218.5	0.0980208
4219.5	0.0967681
4220.5	0.0955155
4221.5	0.0942628
4222.5	0.0930101
4223.5	0.0917575
4224.5	0.0905048
4225.5	0.0892521
4226.5	0.0928535
4227.5	0.0964549
4228.5	0.100056
4229.5	0.103658
4230.5	0.107259
4231.5	0.110861
4232.5	0.114462
4233.5	0.118063
4234.5	0.121665
4235.5	0.125266
4236.5	0.122917
4237.5	0.120569
4238.5	0.11822
4239.5	0.115871
4240.5	0.113522
4241.5	0.111174
4242.5	0.108825
4243.5	0.106476
4244.5	0.104127
4245.5	0.101779
4246.5	0.102875
4247.5	0.103971
4248.5	0.105067
4249.5	0.106163
4250.5	0.107259
4251.5	0.108355
4252.5	0.109451
4253.5	0.110547
4254.5	0.111644
4255.5	0.11274
4256.5	0.1118
4257.5	0.110861
4258.5	0.109921
4259.5	0.108982
4260.5	0.108042
4261.5	0.107103
4262.5	0.106163
4263.5	0.105224
4264.5	0.104284
4265.5	0.103345
4266.5	0.101309
4267.5	0.0992734
4268.5	0.0972379
4269.5	0.0952023
4270.5	0.0931667
4271.5	0.0911311
4272.5	0.0890956
4273.5	0.08706
4274.5	0.0850244
4275.5	0.0829888
4276.5	0.0843981
4277.5	0.0858073
4278.5	0.0872166
4279.5	0.0886258
4280.5	0.0900351
4281.5	0.0914443
4282.5	0.0928535
4283.5	0.0942628
4284.5	0.095672
4285.5	0.0970813
